0-20%/s2/ROIs_07_s2_p2103.tif,0-20%/s2_cloudy/ROIs_07_s2_cloudy_p2103.tif,0-20%/s1/ROIs_07_s1_p2103.tif,0-20%/land_cover_maps/ROIs_07_s2_p2103.tif,0-20%/cloud_detection_results/ROIs_07_s2_cloudy_p2103.tif
0-20%/s2/ROIs_03_s2_p4789.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p4789.tif,0-20%/s1/ROIs_03_s1_p4789.tif,0-20%/land_cover_maps/ROIs_03_s2_p4789.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p4789.tif
0-20%/s2/ROIs_04_s2_p61.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p61.tif,0-20%/s1/ROIs_04_s1_p61.tif,0-20%/land_cover_maps/ROIs_04_s2_p61.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p61.tif
0-20%/s2/ROIs_05_s2_p3916.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p3916.tif,0-20%/s1/ROIs_05_s1_p3916.tif,0-20%/land_cover_maps/ROIs_05_s2_p3916.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p3916.tif
0-20%/s2/ROIs_08_s2_p4522.tif,0-20%/s2_cloudy/ROIs_08_s2_cloudy_p4522.tif,0-20%/s1/ROIs_08_s1_p4522.tif,0-20%/land_cover_maps/ROIs_08_s2_p4522.tif,0-20%/cloud_detection_results/ROIs_08_s2_cloudy_p4522.tif
0-20%/s2/ROIs_07_s2_p3246.tif,0-20%/s2_cloudy/ROIs_07_s2_cloudy_p3246.tif,0-20%/s1/ROIs_07_s1_p3246.tif,0-20%/land_cover_maps/ROIs_07_s2_p3246.tif,0-20%/cloud_detection_results/ROIs_07_s2_cloudy_p3246.tif
0-20%/s2/ROIs_04_s2_p7174.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p7174.tif,0-20%/s1/ROIs_04_s1_p7174.tif,0-20%/land_cover_maps/ROIs_04_s2_p7174.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p7174.tif
0-20%/s2/ROIs_04_s2_p4832.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p4832.tif,0-20%/s1/ROIs_04_s1_p4832.tif,0-20%/land_cover_maps/ROIs_04_s2_p4832.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p4832.tif
0-20%/s2/ROIs_05_s2_p6807.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p6807.tif,0-20%/s1/ROIs_05_s1_p6807.tif,0-20%/land_cover_maps/ROIs_05_s2_p6807.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p6807.tif
0-20%/s2/ROIs_04_s2_p3681.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p3681.tif,0-20%/s1/ROIs_04_s1_p3681.tif,0-20%/land_cover_maps/ROIs_04_s2_p3681.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p3681.tif
0-20%/s2/ROIs_04_s2_p3284.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p3284.tif,0-20%/s1/ROIs_04_s1_p3284.tif,0-20%/land_cover_maps/ROIs_04_s2_p3284.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p3284.tif
0-20%/s2/ROIs_02_s2_p6492.tif,0-20%/s2_cloudy/ROIs_02_s2_cloudy_p6492.tif,0-20%/s1/ROIs_02_s1_p6492.tif,0-20%/land_cover_maps/ROIs_02_s2_p6492.tif,0-20%/cloud_detection_results/ROIs_02_s2_cloudy_p6492.tif
0-20%/s2/ROIs_04_s2_p3221.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p3221.tif,0-20%/s1/ROIs_04_s1_p3221.tif,0-20%/land_cover_maps/ROIs_04_s2_p3221.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p3221.tif
0-20%/s2/ROIs_08_s2_p3612.tif,0-20%/s2_cloudy/ROIs_08_s2_cloudy_p3612.tif,0-20%/s1/ROIs_08_s1_p3612.tif,0-20%/land_cover_maps/ROIs_08_s2_p3612.tif,0-20%/cloud_detection_results/ROIs_08_s2_cloudy_p3612.tif
0-20%/s2/ROIs_03_s2_p6326.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p6326.tif,0-20%/s1/ROIs_03_s1_p6326.tif,0-20%/land_cover_maps/ROIs_03_s2_p6326.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p6326.tif
0-20%/s2/ROIs_03_s2_p1908.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p1908.tif,0-20%/s1/ROIs_03_s1_p1908.tif,0-20%/land_cover_maps/ROIs_03_s2_p1908.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p1908.tif
0-20%/s2/ROIs_04_s2_p146.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p146.tif,0-20%/s1/ROIs_04_s1_p146.tif,0-20%/land_cover_maps/ROIs_04_s2_p146.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p146.tif
0-20%/s2/ROIs_04_s2_p961.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p961.tif,0-20%/s1/ROIs_04_s1_p961.tif,0-20%/land_cover_maps/ROIs_04_s2_p961.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p961.tif
0-20%/s2/ROIs_03_s2_p1783.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p1783.tif,0-20%/s1/ROIs_03_s1_p1783.tif,0-20%/land_cover_maps/ROIs_03_s2_p1783.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p1783.tif
0-20%/s2/ROIs_07_s2_p1953.tif,0-20%/s2_cloudy/ROIs_07_s2_cloudy_p1953.tif,0-20%/s1/ROIs_07_s1_p1953.tif,0-20%/land_cover_maps/ROIs_07_s2_p1953.tif,0-20%/cloud_detection_results/ROIs_07_s2_cloudy_p1953.tif
0-20%/s2/ROIs_03_s2_p1207.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p1207.tif,0-20%/s1/ROIs_03_s1_p1207.tif,0-20%/land_cover_maps/ROIs_03_s2_p1207.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p1207.tif
0-20%/s2/ROIs_04_s2_p2179.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p2179.tif,0-20%/s1/ROIs_04_s1_p2179.tif,0-20%/land_cover_maps/ROIs_04_s2_p2179.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p2179.tif
0-20%/s2/ROIs_06_s2_p3888.tif,0-20%/s2_cloudy/ROIs_06_s2_cloudy_p3888.tif,0-20%/s1/ROIs_06_s1_p3888.tif,0-20%/land_cover_maps/ROIs_06_s2_p3888.tif,0-20%/cloud_detection_results/ROIs_06_s2_cloudy_p3888.tif
0-20%/s2/ROIs_03_s2_p6405.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p6405.tif,0-20%/s1/ROIs_03_s1_p6405.tif,0-20%/land_cover_maps/ROIs_03_s2_p6405.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p6405.tif
0-20%/s2/ROIs_03_s2_p4097.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p4097.tif,0-20%/s1/ROIs_03_s1_p4097.tif,0-20%/land_cover_maps/ROIs_03_s2_p4097.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p4097.tif
0-20%/s2/ROIs_04_s2_p3901.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p3901.tif,0-20%/s1/ROIs_04_s1_p3901.tif,0-20%/land_cover_maps/ROIs_04_s2_p3901.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p3901.tif
0-20%/s2/ROIs_04_s2_p1338.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p1338.tif,0-20%/s1/ROIs_04_s1_p1338.tif,0-20%/land_cover_maps/ROIs_04_s2_p1338.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p1338.tif
0-20%/s2/ROIs_03_s2_p479.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p479.tif,0-20%/s1/ROIs_03_s1_p479.tif,0-20%/land_cover_maps/ROIs_03_s2_p479.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p479.tif
0-20%/s2/ROIs_03_s2_p1902.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p1902.tif,0-20%/s1/ROIs_03_s1_p1902.tif,0-20%/land_cover_maps/ROIs_03_s2_p1902.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p1902.tif
0-20%/s2/ROIs_06_s2_p3525.tif,0-20%/s2_cloudy/ROIs_06_s2_cloudy_p3525.tif,0-20%/s1/ROIs_06_s1_p3525.tif,0-20%/land_cover_maps/ROIs_06_s2_p3525.tif,0-20%/cloud_detection_results/ROIs_06_s2_cloudy_p3525.tif
0-20%/s2/ROIs_03_s2_p7292.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p7292.tif,0-20%/s1/ROIs_03_s1_p7292.tif,0-20%/land_cover_maps/ROIs_03_s2_p7292.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p7292.tif
0-20%/s2/ROIs_10_s2_p237.tif,0-20%/s2_cloudy/ROIs_10_s2_cloudy_p237.tif,0-20%/s1/ROIs_10_s1_p237.tif,0-20%/land_cover_maps/ROIs_10_s2_p237.tif,0-20%/cloud_detection_results/ROIs_10_s2_cloudy_p237.tif
0-20%/s2/ROIs_03_s2_p5137.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p5137.tif,0-20%/s1/ROIs_03_s1_p5137.tif,0-20%/land_cover_maps/ROIs_03_s2_p5137.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p5137.tif
0-20%/s2/ROIs_04_s2_p1030.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p1030.tif,0-20%/s1/ROIs_04_s1_p1030.tif,0-20%/land_cover_maps/ROIs_04_s2_p1030.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p1030.tif
0-20%/s2/ROIs_03_s2_p3683.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p3683.tif,0-20%/s1/ROIs_03_s1_p3683.tif,0-20%/land_cover_maps/ROIs_03_s2_p3683.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p3683.tif
0-20%/s2/ROIs_09_s2_p1734.tif,0-20%/s2_cloudy/ROIs_09_s2_cloudy_p1734.tif,0-20%/s1/ROIs_09_s1_p1734.tif,0-20%/land_cover_maps/ROIs_09_s2_p1734.tif,0-20%/cloud_detection_results/ROIs_09_s2_cloudy_p1734.tif
0-20%/s2/ROIs_04_s2_p1415.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p1415.tif,0-20%/s1/ROIs_04_s1_p1415.tif,0-20%/land_cover_maps/ROIs_04_s2_p1415.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p1415.tif
0-20%/s2/ROIs_03_s2_p3481.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p3481.tif,0-20%/s1/ROIs_03_s1_p3481.tif,0-20%/land_cover_maps/ROIs_03_s2_p3481.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p3481.tif
0-20%/s2/ROIs_04_s2_p3162.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p3162.tif,0-20%/s1/ROIs_04_s1_p3162.tif,0-20%/land_cover_maps/ROIs_04_s2_p3162.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p3162.tif
0-20%/s2/ROIs_05_s2_p720.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p720.tif,0-20%/s1/ROIs_05_s1_p720.tif,0-20%/land_cover_maps/ROIs_05_s2_p720.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p720.tif
0-20%/s2/ROIs_04_s2_p484.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p484.tif,0-20%/s1/ROIs_04_s1_p484.tif,0-20%/land_cover_maps/ROIs_04_s2_p484.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p484.tif
0-20%/s2/ROIs_04_s2_p1416.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p1416.tif,0-20%/s1/ROIs_04_s1_p1416.tif,0-20%/land_cover_maps/ROIs_04_s2_p1416.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p1416.tif
0-20%/s2/ROIs_08_s2_p1193.tif,0-20%/s2_cloudy/ROIs_08_s2_cloudy_p1193.tif,0-20%/s1/ROIs_08_s1_p1193.tif,0-20%/land_cover_maps/ROIs_08_s2_p1193.tif,0-20%/cloud_detection_results/ROIs_08_s2_cloudy_p1193.tif
0-20%/s2/ROIs_07_s2_p1494.tif,0-20%/s2_cloudy/ROIs_07_s2_cloudy_p1494.tif,0-20%/s1/ROIs_07_s1_p1494.tif,0-20%/land_cover_maps/ROIs_07_s2_p1494.tif,0-20%/cloud_detection_results/ROIs_07_s2_cloudy_p1494.tif
0-20%/s2/ROIs_03_s2_p4580.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p4580.tif,0-20%/s1/ROIs_03_s1_p4580.tif,0-20%/land_cover_maps/ROIs_03_s2_p4580.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p4580.tif
0-20%/s2/ROIs_04_s2_p2877.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p2877.tif,0-20%/s1/ROIs_04_s1_p2877.tif,0-20%/land_cover_maps/ROIs_04_s2_p2877.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p2877.tif
0-20%/s2/ROIs_04_s2_p5265.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p5265.tif,0-20%/s1/ROIs_04_s1_p5265.tif,0-20%/land_cover_maps/ROIs_04_s2_p5265.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p5265.tif
0-20%/s2/ROIs_05_s2_p6104.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p6104.tif,0-20%/s1/ROIs_05_s1_p6104.tif,0-20%/land_cover_maps/ROIs_05_s2_p6104.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p6104.tif
0-20%/s2/ROIs_04_s2_p3111.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p3111.tif,0-20%/s1/ROIs_04_s1_p3111.tif,0-20%/land_cover_maps/ROIs_04_s2_p3111.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p3111.tif
0-20%/s2/ROIs_10_s2_p693.tif,0-20%/s2_cloudy/ROIs_10_s2_cloudy_p693.tif,0-20%/s1/ROIs_10_s1_p693.tif,0-20%/land_cover_maps/ROIs_10_s2_p693.tif,0-20%/cloud_detection_results/ROIs_10_s2_cloudy_p693.tif
0-20%/s2/ROIs_03_s2_p2315.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p2315.tif,0-20%/s1/ROIs_03_s1_p2315.tif,0-20%/land_cover_maps/ROIs_03_s2_p2315.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p2315.tif
0-20%/s2/ROIs_03_s2_p1185.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p1185.tif,0-20%/s1/ROIs_03_s1_p1185.tif,0-20%/land_cover_maps/ROIs_03_s2_p1185.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p1185.tif
0-20%/s2/ROIs_03_s2_p2637.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p2637.tif,0-20%/s1/ROIs_03_s1_p2637.tif,0-20%/land_cover_maps/ROIs_03_s2_p2637.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p2637.tif
0-20%/s2/ROIs_06_s2_p7076.tif,0-20%/s2_cloudy/ROIs_06_s2_cloudy_p7076.tif,0-20%/s1/ROIs_06_s1_p7076.tif,0-20%/land_cover_maps/ROIs_06_s2_p7076.tif,0-20%/cloud_detection_results/ROIs_06_s2_cloudy_p7076.tif
0-20%/s2/ROIs_06_s2_p4045.tif,0-20%/s2_cloudy/ROIs_06_s2_cloudy_p4045.tif,0-20%/s1/ROIs_06_s1_p4045.tif,0-20%/land_cover_maps/ROIs_06_s2_p4045.tif,0-20%/cloud_detection_results/ROIs_06_s2_cloudy_p4045.tif
0-20%/s2/ROIs_03_s2_p1606.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p1606.tif,0-20%/s1/ROIs_03_s1_p1606.tif,0-20%/land_cover_maps/ROIs_03_s2_p1606.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p1606.tif
0-20%/s2/ROIs_07_s2_p923.tif,0-20%/s2_cloudy/ROIs_07_s2_cloudy_p923.tif,0-20%/s1/ROIs_07_s1_p923.tif,0-20%/land_cover_maps/ROIs_07_s2_p923.tif,0-20%/cloud_detection_results/ROIs_07_s2_cloudy_p923.tif
0-20%/s2/ROIs_04_s2_p2377.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p2377.tif,0-20%/s1/ROIs_04_s1_p2377.tif,0-20%/land_cover_maps/ROIs_04_s2_p2377.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p2377.tif
0-20%/s2/ROIs_06_s2_p6815.tif,0-20%/s2_cloudy/ROIs_06_s2_cloudy_p6815.tif,0-20%/s1/ROIs_06_s1_p6815.tif,0-20%/land_cover_maps/ROIs_06_s2_p6815.tif,0-20%/cloud_detection_results/ROIs_06_s2_cloudy_p6815.tif
0-20%/s2/ROIs_04_s2_p1336.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p1336.tif,0-20%/s1/ROIs_04_s1_p1336.tif,0-20%/land_cover_maps/ROIs_04_s2_p1336.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p1336.tif
0-20%/s2/ROIs_03_s2_p7331.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p7331.tif,0-20%/s1/ROIs_03_s1_p7331.tif,0-20%/land_cover_maps/ROIs_03_s2_p7331.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p7331.tif
0-20%/s2/ROIs_04_s2_p2244.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p2244.tif,0-20%/s1/ROIs_04_s1_p2244.tif,0-20%/land_cover_maps/ROIs_04_s2_p2244.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p2244.tif
0-20%/s2/ROIs_08_s2_p4113.tif,0-20%/s2_cloudy/ROIs_08_s2_cloudy_p4113.tif,0-20%/s1/ROIs_08_s1_p4113.tif,0-20%/land_cover_maps/ROIs_08_s2_p4113.tif,0-20%/cloud_detection_results/ROIs_08_s2_cloudy_p4113.tif
0-20%/s2/ROIs_05_s2_p7317.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p7317.tif,0-20%/s1/ROIs_05_s1_p7317.tif,0-20%/land_cover_maps/ROIs_05_s2_p7317.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p7317.tif
0-20%/s2/ROIs_04_s2_p1960.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p1960.tif,0-20%/s1/ROIs_04_s1_p1960.tif,0-20%/land_cover_maps/ROIs_04_s2_p1960.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p1960.tif
0-20%/s2/ROIs_05_s2_p6539.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p6539.tif,0-20%/s1/ROIs_05_s1_p6539.tif,0-20%/land_cover_maps/ROIs_05_s2_p6539.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p6539.tif
0-20%/s2/ROIs_06_s2_p4259.tif,0-20%/s2_cloudy/ROIs_06_s2_cloudy_p4259.tif,0-20%/s1/ROIs_06_s1_p4259.tif,0-20%/land_cover_maps/ROIs_06_s2_p4259.tif,0-20%/cloud_detection_results/ROIs_06_s2_cloudy_p4259.tif
0-20%/s2/ROIs_10_s2_p3430.tif,0-20%/s2_cloudy/ROIs_10_s2_cloudy_p3430.tif,0-20%/s1/ROIs_10_s1_p3430.tif,0-20%/land_cover_maps/ROIs_10_s2_p3430.tif,0-20%/cloud_detection_results/ROIs_10_s2_cloudy_p3430.tif
0-20%/s2/ROIs_05_s2_p5150.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p5150.tif,0-20%/s1/ROIs_05_s1_p5150.tif,0-20%/land_cover_maps/ROIs_05_s2_p5150.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p5150.tif
0-20%/s2/ROIs_04_s2_p255.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p255.tif,0-20%/s1/ROIs_04_s1_p255.tif,0-20%/land_cover_maps/ROIs_04_s2_p255.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p255.tif
0-20%/s2/ROIs_04_s2_p1881.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p1881.tif,0-20%/s1/ROIs_04_s1_p1881.tif,0-20%/land_cover_maps/ROIs_04_s2_p1881.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p1881.tif
0-20%/s2/ROIs_03_s2_p2075.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p2075.tif,0-20%/s1/ROIs_03_s1_p2075.tif,0-20%/land_cover_maps/ROIs_03_s2_p2075.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p2075.tif
0-20%/s2/ROIs_04_s2_p2672.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p2672.tif,0-20%/s1/ROIs_04_s1_p2672.tif,0-20%/land_cover_maps/ROIs_04_s2_p2672.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p2672.tif
0-20%/s2/ROIs_09_s2_p5958.tif,0-20%/s2_cloudy/ROIs_09_s2_cloudy_p5958.tif,0-20%/s1/ROIs_09_s1_p5958.tif,0-20%/land_cover_maps/ROIs_09_s2_p5958.tif,0-20%/cloud_detection_results/ROIs_09_s2_cloudy_p5958.tif
0-20%/s2/ROIs_04_s2_p1830.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p1830.tif,0-20%/s1/ROIs_04_s1_p1830.tif,0-20%/land_cover_maps/ROIs_04_s2_p1830.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p1830.tif
0-20%/s2/ROIs_10_s2_p646.tif,0-20%/s2_cloudy/ROIs_10_s2_cloudy_p646.tif,0-20%/s1/ROIs_10_s1_p646.tif,0-20%/land_cover_maps/ROIs_10_s2_p646.tif,0-20%/cloud_detection_results/ROIs_10_s2_cloudy_p646.tif
0-20%/s2/ROIs_09_s2_p5230.tif,0-20%/s2_cloudy/ROIs_09_s2_cloudy_p5230.tif,0-20%/s1/ROIs_09_s1_p5230.tif,0-20%/land_cover_maps/ROIs_09_s2_p5230.tif,0-20%/cloud_detection_results/ROIs_09_s2_cloudy_p5230.tif
0-20%/s2/ROIs_03_s2_p2139.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p2139.tif,0-20%/s1/ROIs_03_s1_p2139.tif,0-20%/land_cover_maps/ROIs_03_s2_p2139.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p2139.tif
0-20%/s2/ROIs_04_s2_p6985.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p6985.tif,0-20%/s1/ROIs_04_s1_p6985.tif,0-20%/land_cover_maps/ROIs_04_s2_p6985.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p6985.tif
0-20%/s2/ROIs_04_s2_p1192.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p1192.tif,0-20%/s1/ROIs_04_s1_p1192.tif,0-20%/land_cover_maps/ROIs_04_s2_p1192.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p1192.tif
0-20%/s2/ROIs_03_s2_p2333.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p2333.tif,0-20%/s1/ROIs_03_s1_p2333.tif,0-20%/land_cover_maps/ROIs_03_s2_p2333.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p2333.tif
0-20%/s2/ROIs_02_s2_p6271.tif,0-20%/s2_cloudy/ROIs_02_s2_cloudy_p6271.tif,0-20%/s1/ROIs_02_s1_p6271.tif,0-20%/land_cover_maps/ROIs_02_s2_p6271.tif,0-20%/cloud_detection_results/ROIs_02_s2_cloudy_p6271.tif
0-20%/s2/ROIs_08_s2_p2480.tif,0-20%/s2_cloudy/ROIs_08_s2_cloudy_p2480.tif,0-20%/s1/ROIs_08_s1_p2480.tif,0-20%/land_cover_maps/ROIs_08_s2_p2480.tif,0-20%/cloud_detection_results/ROIs_08_s2_cloudy_p2480.tif
0-20%/s2/ROIs_03_s2_p2967.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p2967.tif,0-20%/s1/ROIs_03_s1_p2967.tif,0-20%/land_cover_maps/ROIs_03_s2_p2967.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p2967.tif
0-20%/s2/ROIs_01_s2_p3236.tif,0-20%/s2_cloudy/ROIs_01_s2_cloudy_p3236.tif,0-20%/s1/ROIs_01_s1_p3236.tif,0-20%/land_cover_maps/ROIs_01_s2_p3236.tif,0-20%/cloud_detection_results/ROIs_01_s2_cloudy_p3236.tif
0-20%/s2/ROIs_03_s2_p4956.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p4956.tif,0-20%/s1/ROIs_03_s1_p4956.tif,0-20%/land_cover_maps/ROIs_03_s2_p4956.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p4956.tif
0-20%/s2/ROIs_04_s2_p4262.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p4262.tif,0-20%/s1/ROIs_04_s1_p4262.tif,0-20%/land_cover_maps/ROIs_04_s2_p4262.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p4262.tif
0-20%/s2/ROIs_08_s2_p700.tif,0-20%/s2_cloudy/ROIs_08_s2_cloudy_p700.tif,0-20%/s1/ROIs_08_s1_p700.tif,0-20%/land_cover_maps/ROIs_08_s2_p700.tif,0-20%/cloud_detection_results/ROIs_08_s2_cloudy_p700.tif
0-20%/s2/ROIs_03_s2_p5651.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p5651.tif,0-20%/s1/ROIs_03_s1_p5651.tif,0-20%/land_cover_maps/ROIs_03_s2_p5651.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p5651.tif
0-20%/s2/ROIs_10_s2_p3020.tif,0-20%/s2_cloudy/ROIs_10_s2_cloudy_p3020.tif,0-20%/s1/ROIs_10_s1_p3020.tif,0-20%/land_cover_maps/ROIs_10_s2_p3020.tif,0-20%/cloud_detection_results/ROIs_10_s2_cloudy_p3020.tif
0-20%/s2/ROIs_03_s2_p2396.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p2396.tif,0-20%/s1/ROIs_03_s1_p2396.tif,0-20%/land_cover_maps/ROIs_03_s2_p2396.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p2396.tif
0-20%/s2/ROIs_05_s2_p1920.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p1920.tif,0-20%/s1/ROIs_05_s1_p1920.tif,0-20%/land_cover_maps/ROIs_05_s2_p1920.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p1920.tif
0-20%/s2/ROIs_03_s2_p2079.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p2079.tif,0-20%/s1/ROIs_03_s1_p2079.tif,0-20%/land_cover_maps/ROIs_03_s2_p2079.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p2079.tif
